30	1.6354756	1.6080397	1.5829836	1.5547	1.4862164	1.397352	1.3246653	1.2321029	1.1387346	1.0424261	0.94619249	0.85003863	0.75397223	0.65800372	0.56213811	0.4663941	0.37437778	0.27957197	0.18779311	0.099981371	0.013327379	-0.072263911	-0.15384308	-0.23238352	-0.31510733	-0.39325875	-0.47322192	-0.55419557	-0.63134456	-0.69623089	-0.76768953	-0.81968051	-0.88479136	-0.95918124	-1.0162888	-1.0832326	-1.1457173	-1.1883811	-1.2374849	-1.2616735	-1.2926484	-1.3219982	-1.3426703	-1.3535573	-1.3549607	-1.3462959	-1.3282013	-1.320013	-1.2837596	-1.2400462	-1.2060778	-1.1488994	-1.1014845	-1.034057	-0.97624101	-0.9012956	-0.8355618	-0.76044975	-0.69277892	-0.61207098	-0.53179845	-0.4458547	-0.368672	-0.28939866	-0.20479259	-0.13692519	-0.051937688	0.035539623	0.12394632	0.21318503	0.30316539	0.39382299	0.48917462	0.58467638	0.68030736	0.77605868	0.87191935	0.96661282	1.0476884	1.1404886	1.2352899	1.3271725	1.418977	1.5060466	1.5716017	1.5930291	1.5979382	1.6157082	1.615781	1.5982308	1.5819275	1.5650961	1.4975062	1.4075927	1.3165536	1.2230592	1.1299067	1.0337004	0.9375726	0.83966675	0.74196981	0.64601475	0.55016449	0.45842684	0.36296982	0.27210284	0.17714695	0.087170946	0.00052177736	-0.084920882	-0.17058487	-0.25133107	-0.33287518	-0.41862609	-0.4957045	-0.57011001	-0.64177308	-0.72087684	-0.79437751	-0.84416046	-0.90969458	-0.98316516	-1.0532466	-1.0912676	-1.1532218	-1.210067	-1.2610178	-1.2866715	-1.3224408	-1.3493346	-1.3672241	-1.3751716	-1.3731319	-1.3611991	-1.3394786	-1.3090392	-1.2880761	-1.2412198	-1.1877729	-1.1377937	-1.0933125	-1.0253368	-0.95387433	-0.89173571	-0.82561516	-0.74498737	-0.67292342	-0.60076247	-0.53882993	-0.45988092	-0.38224479	-0.30257718	-0.23305987	-0.15047242	-0.06633533	0.022392467	0.11104389	0.20067296	0.29549588	0.38612504	0.48146638	0.57362758	0.67257685	0.76840329	0.86790302	0.96374451	1.0633216	1.1592509	1.2518926	1.3282149	1.4211024	1.5039993	1.5721498	1.6059741	1.6200616	1.6366043
24	1.5770572	1.567827	1.55051	1.524631	1.47029	1.3918567	1.3115402	1.2273886	1.1417602	1.0549008	0.96917552	0.88276158	0.7973788	0.71286399	0.62857304	0.54455592	0.46105745	0.37786308	0.29470432	0.21120277	0.12727429	0.045487958	-0.037477986	-0.12037831	-0.20320326	-0.28431397	-0.36686135	-0.44927948	-0.53154467	-0.61362703	-0.69548849	-0.7794365	-0.86088099	-0.94193491	-1.0224872	-1.1023816	-1.179936	-1.2506811	-1.3152611	-1.3624056	-1.3819706	-1.3886197	-1.3855321	-1.3886379	-1.4080479	-1.4324417	-1.4494032	-1.446317	-1.4162896	-1.3659381	-1.3069468	-1.2367756	-1.1641249	-1.085732	-1.0063596	-0.9262527	-0.84558232	-0.76447091	-0.68527143	-0.60337958	-0.5212721	-0.43898602	-0.3582547	-0.27560462	-0.19285506	-0.11001999	-0.028452065	0.05457912	0.13766215	0.22079086	0.30396004	0.38716524	0.47040261	0.55468914	0.63794762	0.72222872	0.80755935	0.89260125	0.97838712	1.0646662	1.1514801	1.2362694	1.3205842	1.4016308	1.4796477	1.5290716	1.5496391	1.557073	1.5560531	1.5570708	1.5447713	1.5186363	1.4692783	1.3925294	1.3115849	1.2286379	1.1438288	1.0586427	0.97256819	0.88574775	0.79909252	0.71290861	0.62861765	0.54539807	0.461102	0.37790759	0.2947488	0.21184683	0.12984696	0.046879142	-0.036026236	-0.11886034	-0.20161262	-0.28257584	-0.36503102	-0.44734654	-0.5294547	-0.60923136	-0.69079304	-0.77204143	-0.85290207	-0.9332754	-1.0130255	-1.0919627	-1.169815	-1.2461812	-1.3152329	-1.3732986	-1.4161476	-1.4434	-1.4434462	-1.4238205	-1.3868724	-1.3745655	-1.3684314	-1.3688405	-1.3652758	-1.3396733	-1.2827954	-1.2220172	-1.1518425	-1.0742801	-0.99511069	-0.91411939	-0.83270787	-0.75096723	-0.67092704	-0.58858648	-0.50608648	-0.42345417	-0.3421823	-0.25926974	-0.17628419	-0.094441244	-0.011284807	0.071914553	0.15515156	0.23842179	0.32172144	0.40504732	0.48863937	0.57264476	0.65689731	0.74135874	0.8265717	0.91290061	0.99941281	1.0859073	1.1716364	1.2570659	1.3388446	1.420658	1.4968474	1.532102	1.5590404	1.577437
6	1.8946104	1.7311577	1.5770352	1.5294645	1.5017373	1.4019833	1.454749	1.3626646	1.2713511	1.1911431	1.1222447	1.0504293	0.84878917	0.6653933	0.59994343	0.53202248	0.39801044	0.27973863	0.09119442	-0.0029169825	-0.12692596	-0.23264926	-0.277281	-0.39946421	-0.38287708	-0.44247557	-0.51849679	-0.58118254	-0.64811647	-0.82742447	-0.86168287	-0.86897891	-0.86196401	-0.84066518	-0.81517189	-0.92433318	-1.0221846	-0.97940621	-0.94092263	-1.0112791	-1.0704668	-1.1151767	-1.1482331	-1.1695607	-1.1790909	-1.1767859	-1.1617658	-1.1326889	-1.0919738	-1.1255357	-1.1767354	-1.1004554	-1.0114437	-1.0513986	-0.99146703	-0.93827633	-0.95761261	-0.96251864	-0.94967457	-0.92184387	-0.87975623	-0.82358306	-0.7535368	-0.6694078	-0.56900741	-0.54483532	-0.46930535	-0.36163018	-0.29800908	-0.12613968	-0.025463822	0.086071549	0.21705769	0.36686827	0.52472811	0.55482713	0.73509215	0.95408623	1.117563	1.2002811	1.2941672	1.401773	1.3870088	1.444352	1.5200447	1.4985702	1.4869109	1.4862474	1.4947709	1.4249879	1.3351681	1.3716859	1.4187088	1.3017093	1.2997421	1.2948969	1.2108625	1.1380488	1.0792899	0.90302342	0.8084082	0.72787736	0.56962129	0.42983085	0.31319503	0.14190631	0.016781186	-0.084726479	-0.22530946	-0.25259847	-0.36660114	-0.47773503	-0.57615672	-0.66152633	-0.73353053	-0.78928216	-0.75446161	-0.75367933	-0.77292194	-0.77801291	-0.76973284	-0.9003657	-0.89410997	-0.93612672	-1.0336966	-1.1205057	-1.1954787	-1.2567916	-1.1832588	-1.140177	-1.1655208	-1.1790909	-1.1790909	-1.1658057	-1.140745	-1.1039993	-1.0556886	-1.0019094	-1.0927647	-1.0353848	-1.0359683	-1.0231988	-0.93186965	-0.95568934	-0.96163856	-0.84076324	-0.75419037	-0.67377091	-0.50556059	-0.44791929	-0.37483666	-0.28878079	-0.19004863	-0.11118732	-0.095361538	0.046548598	0.11227558	0.1817031	0.27117637	0.39792646	0.60619143	0.74994814	0.78806412	0.89981658	1.0318932	1.0781755	1.1369344	1.364751	1.493136	1.5892234	1.6438656	1.6096424	1.7374077	1.8762246	1.9105324	1.9020849
14	1.6226675	1.6019033	1.5798439	1.5398061	1.46693	1.3851546	1.2952635	1.2138497	1.1213023	1.0264788	0.93286005	0.83986145	0.75791336	0.66550222	0.57421785	0.48180196	0.39054636	0.30058297	0.20875508	0.11838586	0.027372469	-0.063574041	-0.15444431	-0.24522645	-0.33590756	-0.42722113	-0.51879781	-0.60917658	-0.69937634	-0.78936037	-0.87662146	-0.9523328	-1.0366723	-1.1148929	-1.1850886	-1.2520189	-1.2873219	-1.3119024	-1.3028051	-1.2716379	-1.2210754	-1.1685492	-1.1286023	-1.1034172	-1.0945119	-1.1119331	-1.1420805	-1.1663508	-1.2010932	-1.2222228	-1.2229681	-1.2094698	-1.1690295	-1.1250576	-1.0617537	-0.98896227	-0.91052276	-0.8311055	-0.74472289	-0.65697858	-0.56876307	-0.48015514	-0.39121555	-0.3019933	-0.2125283	-0.1228534	-0.035164918	0.054944102	0.14324401	0.23367951	0.32421435	0.41315234	0.50391391	0.59474306	0.68579247	0.77805215	0.87198058	0.95800541	1.0458234	1.1394476	1.2306546	1.3229807	1.4089587	1.4863977	1.5644364	1.6033051	1.6252465	1.6340451	1.6340114	1.6251587	1.6153665	1.5606552	1.4853287	1.396676	1.3059023	1.2109846	1.1183941	1.0237434	0.92980087	0.84247327	0.75472142	0.66199172	0.57060055	0.47923567	0.38790002	0.29659678	0.20652808	0.11615069	0.025582207	-0.063949212	-0.15481907	-0.24560083	-0.32356369	-0.41321053	-0.50234946	-0.59239513	-0.67984432	-0.76662421	-0.85259272	-0.93338854	-1.0099702	-1.0795236	-1.140461	-1.1875235	-1.2242771	-1.2472737	-1.2308994	-1.2224776	-1.1923351	-1.1643329	-1.1348048	-1.1175652	-1.1156332	-1.1388048	-1.169891	-1.2175246	-1.2598346	-1.2843975	-1.2725953	-1.2480147	-1.197052	-1.1429286	-1.0722357	-1.0033822	-0.92209844	-0.83704849	-0.74935902	-0.66060296	-0.57149215	-0.479623	-0.39009689	-0.30034635	-0.20876184	-0.11821732	-0.028053093	0.060342648	0.15083574	0.24142723	0.33210618	0.4228632	0.51369016	0.60458005	0.69552711	0.78795099	0.88095109	0.97357312	1.0681728	1.1618163	1.2545273	1.3469403	1.4360589	1.5210474	1.5707139	1.6041754	1.6230121	1.6231041
2	1.7789757	1.7612025	1.7030841	1.610572	1.4920881	1.3686543	1.2447607	1.1209	1.0107618	0.90016819	0.78576565	0.67865903	0.5796521	0.50174727	0.41544408	0.33271169	0.27374039	0.18653645	0.096383854	0.0089316559	-0.074871025	-0.15473158	-0.23034137	-0.30764791	-0.398139	-0.4867682	-0.52266643	-0.59381176	-0.66718573	-0.7251479	-0.77890289	-0.8412151	-0.89845313	-0.95025745	-0.99949046	-1.0361287	-1.0753941	-1.1159948	-1.156217	-1.1692452	-1.174798	-1.1938524	-1.1844768	-1.2100082	-1.2069387	-1.1964545	-1.1786655	-1.153747	-1.1219092	-1.1034656	-1.0544659	-1.0214686	-0.9696026	-0.90750313	-0.85824785	-0.81614391	-0.76389621	-0.71465502	-0.64023978	-0.58188478	-0.50450737	-0.4249196	-0.35290822	-0.28908731	-0.20876726	-0.13596884	-0.048567774	0.031992985	0.11633708	0.19936115	0.27983892	0.35812622	0.4375587	0.48165358	0.57715517	0.67286109	0.77436705	0.88860371	1.0117928	1.1143252	1.2377771	1.3639414	1.4854898	1.6044069	1.7075238	1.7808246	1.825778	1.8009298	1.8003041	1.7963034	1.7557365	1.6613794	1.5447465	1.4230277	1.3040393	1.1829775	1.0626077	0.94805382	0.83544654	0.73153005	0.63254481	0.53783726	0.45869834	0.36860438	0.27670838	0.18601401	0.10069456	0.0074810515	-0.08510412	-0.16447282	-0.25067797	-0.33357022	-0.4231052	-0.51107608	-0.58258934	-0.6685915	-0.7323847	-0.79882951	-0.88299783	-0.9337205	-0.97633227	-1.060667	-1.0937583	-1.1465088	-1.1832832	-1.2327134	-1.2554877	-1.3115673	-1.3234603	-1.3192622	-1.3532749	-1.3159352	-1.3342008	-1.3131467	-1.283926	-1.2786367	-1.2452311	-1.2049126	-1.1774711	-1.1061287	-1.0753986	-1.0298273	-0.96087376	-0.91780136	-0.83978455	-0.78566954	-0.71439277	-0.64501718	-0.56657072	-0.49788895	-0.40451897	-0.32761867	-0.24394066	-0.16076641	-0.075811855	0.014265766	0.10701424	0.19353065	0.27629671	0.36151791	0.45169189	0.5415016	0.63434783	0.7223924	0.82214781	0.92892144	1.0448177	1.165685	1.2856566	1.4088782	1.5079832	1.6236428	1.7136062	1.7663893	1.7836333	1.7586248
30	1.6209923	1.6043372	1.5899979	1.5637619	1.5252495	1.446655	1.3764893	1.2864293	1.1947163	1.1008004	1.0040079	0.9072201	0.81334432	0.71734881	0.62273388	0.53221457	0.44213848	0.35254597	0.26349489	0.17080585	0.096117389	0.01540329	-0.073199137	-0.15561496	-0.23818554	-0.31569717	-0.40319057	-0.48310245	-0.55401814	-0.63652268	-0.71294784	-0.78457244	-0.85319145	-0.92952211	-0.99134026	-1.0613328	-1.113992	-1.1751571	-1.2054532	-1.2556412	-1.2988641	-1.3341442	-1.3607647	-1.3592342	-1.3840883	-1.3801792	-1.3659559	-1.3420501	-1.3256363	-1.2837265	-1.2344712	-1.1790275	-1.1319684	-1.065917	-1.0082205	-0.93460854	-0.86150127	-0.79984801	-0.72290468	-0.64503533	-0.57319235	-0.49869038	-0.42181661	-0.33662194	-0.25635166	-0.17620877	-0.089751672	-0.0024456369	0.081507018	0.17424251	0.26367753	0.35354554	0.44708016	0.53764579	0.63147954	0.72539593	0.80354818	0.89530669	0.99205536	1.0861382	1.1828751	1.2765894	1.3669172	1.4549322	1.5419193	1.5733633	1.5869385	1.6029402	1.6029685	1.6053165	1.6006757	1.5784232	1.5078166	1.4212433	1.3294707	1.2560991	1.1620635	1.0661992	0.97131095	0.87738654	0.78353606	0.68976332	0.59608061	0.50331808	0.41248854	0.32466277	0.23413781	0.14844743	0.059059763	-0.024749545	-0.10013148	-0.17680749	-0.25671465	-0.34166978	-0.41829792	-0.49565394	-0.58104688	-0.65649949	-0.73899536	-0.80992715	-0.88839648	-0.95330054	-1.0261162	-1.0957557	-1.1614593	-1.2080414	-1.2628834	-1.2948673	-1.3349774	-1.3664212	-1.4011242	-1.400474	-1.4110421	-1.3926648	-1.3771618	-1.3668601	-1.315488	-1.2759267	-1.232525	-1.1744307	-1.1145828	-1.0566666	-0.98511968	-0.92168294	-0.84409646	-0.77417826	-0.69961023	-0.62597911	-0.54846053	-0.46901201	-0.39454197	-0.3115547	-0.22733149	-0.14708142	-0.078281989	0.0090798771	0.094107439	0.18216308	0.25400112	0.34391246	0.43153973	0.52548448	0.61950439	0.71359194	0.80774297	0.90025538	0.98048677	1.0754448	1.1713972	1.2656521	1.3574912	1.4478848	1.5311708	1.5712749	1.5956196	1.6213208
19	1.7042178	1.6816651	1.6735359	1.6460176	1.5943395	1.5461087	1.4680743	1.3603872	1.2551332	1.1440329	1.034838	0.92756662	0.82257788	0.71507258	0.60622359	0.50787127	0.41228146	0.31967051	0.22018661	0.12221543	0.024623187	-0.066115912	-0.1560938	-0.24675417	-0.32632421	-0.406152	-0.48800975	-0.55346443	-0.62053611	-0.69131153	-0.76900514	-0.82225156	-0.8656248	-0.91918004	-0.95869776	-1.0197209	-1.0433605	-1.0959164	-1.1423421	-1.1451076	-1.1780581	-1.204127	-1.2234337	-1.2350166	-1.2393711	-1.2366266	-1.2258531	-1.2081207	-1.183393	-1.1729535	-1.1501154	-1.1047177	-1.0530933	-0.99608013	-0.96050777	-0.91353803	-0.85849897	-0.80292201	-0.73971737	-0.67208401	-0.62685526	-0.54940768	-0.46960913	-0.40742503	-0.3186333	-0.24865131	-0.17364953	-0.075133845	0.0072587907	0.093646018	0.18517959	0.29200378	0.35095036	0.44891278	0.54985723	0.64970841	0.74865046	0.85762144	0.96851111	1.0812553	1.1958201	1.3107723	1.4196434	1.5329024	1.6058243	1.6622458	1.6828232	1.7041056	1.7059223	1.6716748	1.6797474	1.6484106	1.60114	1.4905021	1.3775981	1.2652664	1.1518151	1.0783916	0.96837786	0.86043415	0.74960881	0.63897649	0.53715901	0.43273079	0.32653325	0.21714519	0.1199947	0.019067067	-0.07767903	-0.13836447	-0.23341067	-0.32077384	-0.40331938	-0.47083791	-0.54426883	-0.61780034	-0.69329744	-0.75052153	-0.80927959	-0.89265962	-0.94079808	-1.0153699	-1.08494	-1.1151584	-1.1414376	-1.1894387	-1.1977212	-1.2040921	-1.2284239	-1.2133641	-1.2292309	-1.2377581	-1.2392106	-1.2327578	-1.2375227	-1.2443021	-1.2177818	-1.1846212	-1.1790347	-1.134689	-1.0817763	-1.0526587	-0.9927104	-0.92313925	-0.87378602	-0.81428723	-0.779147	-0.73625184	-0.65282676	-0.58499195	-0.50364548	-0.41874411	-0.35364751	-0.26143413	-0.18745645	-0.10891663	-0.0077180752	0.095275723	0.18351138	0.29086052	0.3846617	0.48164699	0.581416	0.68368529	0.78855832	0.89559988	1.0046673	1.1108147	1.2192787	1.329707	1.4442536	1.5166224	1.5994034	1.6542101	1.6730699	1.7044952
4	1.8356318	1.8174504	1.7792725	1.6812558	1.5669999	1.4556034	1.3450434	1.2356137	1.1243176	1.0188602	0.91638058	0.81222503	0.70985709	0.61443013	0.51652346	0.42089743	0.32774159	0.23726126	0.14429106	0.057194055	-0.032961717	-0.11156577	-0.20538843	-0.2871773	-0.36567671	-0.44059784	-0.51731138	-0.58315715	-0.64818062	-0.71162437	-0.77970563	-0.84276761	-0.90236006	-0.9584305	-1.0083113	-1.0523737	-1.1074926	-1.1392688	-1.1709579	-1.2002919	-1.2296537	-1.2329346	-1.247659	-1.2548367	-1.254453	-1.2465129	-1.2311122	-1.2084314	-1.1892922	-1.1603983	-1.1349235	-1.085359	-1.0469533	-1.0023603	-0.95196924	-0.89619588	-0.84028672	-0.7700695	-0.70047542	-0.63984005	-0.57104311	-0.50266133	-0.41913065	-0.35942938	-0.27052556	-0.18890399	-0.12120911	-0.034071381	0.051418896	0.14012897	0.23479412	0.3248205	0.41754886	0.51277251	0.61031223	0.70998747	0.80737845	0.9112256	1.0167344	1.123781	1.2322521	1.342044	1.4339781	1.5461041	1.6592952	1.7510403	1.7661082	1.7976995	1.7975548	1.7810923	1.7070749	1.5945621	1.4813577	1.3692321	1.2582676	1.1650003	1.0591625	0.95572116	0.85072118	0.74743682	0.64859017	0.55183212	0.45505505	0.36066038	0.26884685	0.17983183	0.093063123	0.0028614287	-0.085692953	-0.17156626	-0.25451776	-0.32414713	-0.40220419	-0.4766605	-0.53586668	-0.61207066	-0.68754872	-0.75980455	-0.815004	-0.87437916	-0.93240369	-0.99363298	-1.0426036	-1.0856182	-1.1187102	-1.162771	-1.1872394	-1.2228643	-1.2478418	-1.2541168	-1.2680104	-1.2743382	-1.2730225	-1.2640795	-1.2476181	-1.2238337	-1.2113727	-1.1734213	-1.146656	-1.1001047	-1.056227	-1.0104239	-0.9433087	-0.88697706	-0.8348411	-0.7844718	-0.71584671	-0.6432498	-0.58038115	-0.50245695	-0.43143645	-0.36177688	-0.27930993	-0.19778216	-0.11026384	-0.024018059	0.056644968	0.1483619	0.24227862	0.33144436	0.42334954	0.51778687	0.61456452	0.71350552	0.79576962	0.89445116	0.99925709	1.0867186	1.194514	1.303686	1.4164249	1.527162	1.6368058	1.7495128	1.8128559	1.8494927
28	1.6959578	1.653059	1.6113175	1.5373986	1.4521394	1.3657342	1.2787722	1.212184	1.1258176	1.0377464	0.9503997	0.86387215	0.77575689	0.69088579	0.60598161	0.52174126	0.43423972	0.35073284	0.26780995	0.18099886	0.11173895	0.032101231	-0.053944882	-0.13972195	-0.21943763	-0.30428115	-0.38212153	-0.46566448	-0.54858697	-0.63078218	-0.70366058	-0.78337684	-0.86178398	-0.93860937	-1.0134943	-1.0737781	-1.1422478	-1.2068981	-1.2667986	-1.3204943	-1.3667468	-1.4040173	-1.4307036	-1.4450113	-1.4462192	-1.434467	-1.4104595	-1.3752942	-1.3305701	-1.2781789	-1.2309957	-1.1697606	-1.1034975	-1.0447534	-0.97088923	-0.89476474	-0.83462731	-0.75571637	-0.67558322	-0.60222827	-0.51976452	-0.43660517	-0.35695435	-0.27475158	-0.19040142	-0.12901611	-0.043200531	0.042877228	0.12454018	0.21124166	0.29811184	0.38208722	0.46842824	0.55226701	0.6398986	0.7244002	0.81229271	0.89736047	0.98278366	1.0710112	1.1571367	1.2449629	1.3307385	1.3981662	1.4834249	1.5686392	1.6471048	1.6881545	1.6959515	1.6765659	1.6102672	1.5246698	1.4390813	1.3525055	1.2677077	1.1792082	1.1127103	1.0264836	0.9387958	0.85391916	0.76763414	0.67967536	0.59501165	0.51079781	0.42331037	0.35451426	0.27232063	0.18955006	0.1028985	0.021335164	-0.064686458	-0.14489552	-0.230063	-0.31485101	-0.37590366	-0.45745904	-0.5404413	-0.6227058	-0.70412325	-0.77558644	-0.854122	-0.93110052	-1.006183	-1.0789123	-1.1486142	-1.2146541	-1.2610537	-1.3316357	-1.3527963	-1.3930774	-1.4423544	-1.4615629	-1.4672452	-1.4592754	-1.4383635	-1.4057526	-1.3628909	-1.321827	-1.2536554	-1.2012921	-1.1352222	-1.0633501	-0.9889	-0.91237106	-0.83417526	-0.76295514	-0.68165871	-0.59946626	-0.52303006	-0.43943672	-0.35496031	-0.27004865	-0.18476029	-0.10433241	-0.018197472	0.056561344	0.13091545	0.21369056	0.3008934	0.38822328	0.46038863	0.54018643	0.62473631	0.71265279	0.79857224	0.88337526	0.97152811	1.0598245	1.1481585	1.2342941	1.3206957	1.4073432	1.4932252	1.5607096	1.641253	1.6766542
19	1.7349131	1.7380778	1.6744381	1.6532342	1.6362098	1.5559766	1.4805566	1.4125221	1.2820055	1.1235691	1.0403522	0.96032701	0.81396997	0.67818288	0.54818758	0.39881211	0.25287577	0.12899482	0.016215657	-0.05137335	-0.10380002	-0.16062529	-0.25688068	-0.34448788	-0.42435119	-0.49486409	-0.55701134	-0.60920248	-0.70552943	-0.77001091	-0.83291218	-0.87373951	-0.91979612	-0.94182469	-0.970299	-1.0153012	-1.0436712	-1.1061906	-1.1610985	-1.136179	-1.1737838	-1.2023939	-1.2226918	-1.2337738	-1.2363657	-1.2296997	-1.2145339	-1.1902528	-1.1576296	-1.1162056	-1.1243965	-1.0784008	-1.0121777	-0.95902598	-0.92351376	-0.91919178	-0.86647083	-0.82432872	-0.76074368	-0.73113634	-0.69176741	-0.58634264	-0.52958081	-0.46352986	-0.38869882	-0.35374026	-0.26015334	-0.15865526	-0.081374285	0.016416447	0.085734986	0.2028389	0.31926167	0.46035814	0.59223149	0.720091	0.85110869	0.99671662	1.1617195	1.3192779	1.4346982	1.5732689	1.6475139	1.7280962	1.7644073	1.7489694	1.7393283	1.6627515	1.6645139	1.6718552	1.6850915	1.6911459	1.6018985	1.5205262	1.4486211	1.3717846	1.2083392	1.0534276	0.90835108	0.74848693	0.60401914	0.47586366	0.34857041	0.23479707	0.11845952	0.061795698	-0.064038662	-0.14170005	-0.22396427	-0.30801551	-0.40032957	-0.48484292	-0.53022772	-0.5788476	-0.63798053	-0.68829376	-0.76329788	-0.8198604	-0.84133362	-0.85826823	-0.91936368	-0.97833803	-0.96081566	-1.0022461	-1.003833	-0.9874699	-0.91607746	-0.93137493	-1.034214	-1.1336903	-1.1520321	-1.1600136	-1.0908721	-1.0858636	-1.1396321	-1.1152024	-1.0813636	-1.0400215	-0.98962495	-1.0015518	-0.96891736	-0.92867942	-0.87882398	-0.8227103	-0.82062823	-0.7482965	-0.69767555	-0.63780739	-0.59923473	-0.5520136	-0.49449263	-0.42873583	-0.3761732	-0.31868765	-0.24519053	-0.16764972	-0.09804642	-0.015174577	0.074667182	0.17929552	0.30707054	0.40749876	0.5477379	0.69159625	0.84698327	0.92005674	0.99038267	1.1603282	1.2949275	1.4215678	1.4990312	1.5755506	1.5868287	1.6168223	1.6752008	1.6659441
29	1.6415655	1.6123646	1.5852746	1.5338698	1.4535833	1.3724828	1.2895766	1.2048593	1.1198985	1.0360165	0.94983862	0.863724	0.7798946	0.69399715	0.60818724	0.52247531	0.43946251	0.35406981	0.26881779	0.18668655	0.10188116	0.020573874	-0.063649605	-0.14760014	-0.22739057	-0.31047505	-0.38885963	-0.47224852	-0.55682705	-0.63769674	-0.71233151	-0.79678679	-0.87466525	-0.9405776	-1.0186693	-1.0905662	-1.159591	-1.2250753	-1.2776206	-1.341178	-1.3891516	-1.4280773	-1.4560722	-1.4716662	-1.4735559	-1.4616893	-1.4370485	-1.4009069	-1.3508203	-1.3019777	-1.2424612	-1.1696184	-1.1100286	-1.0388422	-0.96526713	-0.88983444	-0.81850034	-0.73591525	-0.65480369	-0.57931684	-0.49794285	-0.41156788	-0.33517721	-0.25134163	-0.16755076	-0.085297912	-0.0028000739	0.081602668	0.1631588	0.24809604	0.33320291	0.41701377	0.48847782	0.57349303	0.65737452	0.74323504	0.82918055	0.91390503	0.98636105	1.0725653	1.156928	1.2414963	1.3240499	1.4056707	1.4868749	1.54931	1.575439	1.5897459	1.5896021	1.5785122	1.5543659	1.4848974	1.4142317	1.3348634	1.2512251	1.1664469	1.0947652	1.0103701	0.92619776	0.84010214	0.75407817	0.67043713	0.58465395	0.49897067	0.4133968	0.33065862	0.24544736	0.1633913	0.081837136	-0.004828598	-0.08635369	-0.15437991	-0.24056722	-0.32083478	-0.40342212	-0.48091612	-0.56697923	-0.64545279	-0.72223297	-0.8008046	-0.87810717	-0.95389468	-1.0205538	-1.0993453	-1.1680088	-1.2329622	-1.2932346	-1.3476534	-1.3945298	-1.4321681	-1.4588344	-1.4726101	-1.4727793	-1.4594049	-1.4330586	-1.3956698	-1.349063	-1.3045695	-1.2436713	-1.178159	-1.10895	-1.0369038	-0.96257522	-0.88638625	-0.80872305	-0.72983598	-0.64992811	-0.56918484	-0.49222078	-0.40992735	-0.32714385	-0.24393111	-0.1639587	-0.079901933	0.0051870914	0.090344094	0.17101384	0.25585481	0.33943324	0.42385055	0.50943847	0.59513483	0.68092911	0.76681498	0.85129935	0.93672619	1.0228957	1.1077285	1.1935305	1.2781368	1.3616842	1.4432515	1.5239238	1.5782941	1.6181567	1.6353014
25	1.600395	1.5876006	1.5656723	1.5244376	1.4955134	1.4520904	1.3910596	1.3237111	1.2457264	1.1439948	1.0410904	0.93559537	0.83223169	0.73118903	0.62765027	0.52610331	0.4267494	0.33700005	0.24199561	0.14524185	0.052796052	-0.040534623	-0.13183154	-0.21674891	-0.29379158	-0.37694806	-0.46379436	-0.54757597	-0.62288105	-0.69689512	-0.76996094	-0.83857911	-0.89020082	-0.95329275	-1.0144187	-1.0743471	-1.1168804	-1.1583688	-1.1868976	-1.1775888	-1.225066	-1.2516712	-1.2853737	-1.2972565	-1.3015202	-1.2980606	-1.2868977	-1.2682395	-1.2476136	-1.2228075	-1.2011027	-1.1628848	-1.1156596	-1.0824291	-1.0303239	-0.98441764	-0.9166625	-0.85305391	-0.79064462	-0.7219337	-0.64455632	-0.56682702	-0.487549	-0.40466276	-0.3172861	-0.22929435	-0.1496122	-0.062507485	0.031299763	0.12713716	0.21874568	0.30872689	0.40613544	0.50590052	0.61219748	0.71171495	0.81747201	0.92091069	1.0246547	1.1307186	1.2334366	1.3288201	1.4147538	1.494564	1.5370246	1.5744131	1.6161409	1.6446486	1.6438196	1.6323988	1.6177667	1.5776115	1.5249855	1.4771553	1.3883611	1.3137443	1.2262807	1.1182474	1.0315734	0.9266189	0.82387238	0.72345226	0.62048925	0.51957167	0.41517473	0.32197953	0.21807496	0.12634336	0.0305809	-0.062746067	-0.14904914	-0.25585633	-0.32277882	-0.40108899	-0.48232804	-0.56089979	-0.63640103	-0.71247011	-0.78088054	-0.84155861	-0.90844751	-0.97185788	-1.0359133	-1.0781389	-1.1230882	-1.15489	-1.1932955	-1.2179158	-1.2320533	-1.2569812	-1.2745149	-1.2845824	-1.2869491	-1.2816864	-1.2707398	-1.2626374	-1.23489	-1.2091007	-1.1771255	-1.1429535	-1.1021113	-1.0550194	-1.0096465	-0.95163549	-0.88842438	-0.82676183	-0.75862448	-0.69572736	-0.6213961	-0.55762669	-0.47572565	-0.3976251	-0.30742973	-0.23066555	-0.14238567	-0.051232714	0.042529243	0.14155104	0.23096289	0.33177721	0.42887334	0.52828633	0.63208482	0.7334753	0.83458028	0.93799025	1.0398497	1.1443457	1.2457227	1.3351023	1.3877262	1.464224	1.5137511	1.5524246	1.5758951	1.586793
